ID_Transacao,Data,Valor,ID_Cliente,Anomalia
10710,2023-06-26T21:16:07.081Z,84752.46980122747,9426,true
22813,2023-07-02T20:20:30.568Z,78032.5364659511,4489,true
52748,2023-06-08T00:35:40.164Z,87517.2706441496,5390,true
37965,2023-04-01T09:00:29.805Z,78507.61434556457,5360,true
17962,2023-11-26T16:20:13.383Z,63652.31032293131,5292,true
99785,2023-02-02T14:10:27.568Z,81719.4660289195,3618,true
22477,2024-01-01T07:37:31.186Z,69319.92583193324,6637,true
62758,2024-12-23T02:01:22.677Z,84329.61966297218,7650,true
77682,2024-11-29T16:41:11.382Z,75825.83128213022,9609,true
47007,2023-08-09T01:23:03.284Z,96627.20567141393,3224,true
66368,2024-08-04T17:57:10.168Z,94745.5741740807,2329,true
17933,2023-01-25T07:50:49.651Z,87133.87820777677,1220,true
11924,2023-11-07T16:37:38.094Z,64152.830421189945,2331,true
28368,2023-04-20T04:28:47.332Z,51234.319941892856,4895,true
65315,2023-06-11T07:27:39.957Z,67619.66966296776,7445,true
25065,2023-01-29T07:03:53.151Z,67965.79927560921,6509,true
78706,2024-07-29T01:34:47.865Z,97690.34007395655,8592,true
17955,2023-11-30T09:20:54.362Z,96942.30155974814,9672,true
93260,2023-01-25T00:37:43.259Z,67938.07440850578,1828,true
88799,2023-02-18T01:21:29.738Z,58343.83478614606,1054,true
79916,2024-11-18T01:27:35.440Z,80945.23457859144,8133,true
92825,2024-09-22T19:39:10.279Z,68001.91412401409,2149,true
34237,2024-10-14T13:05:56.596Z,61320.0776820318,4554,true
76424,2024-11-24T20:46:25.408Z,63888.62137868727,1595,true
83626,2023-11-19T21:50:16.264Z,81270.7458066877,5214,true
83963,2024-08-05T19:03:56.044Z,51485.210452909036,5031,true
64449,2023-03-03T14:50:07.054Z,58871.096108160724,5431,true
52179,2024-10-25T05:34:37.437Z,86728.37811994215,9607,true
98903,2023-02-28T06:29:50.381Z,92813.11281796664,7916,true
35189,2024-08-29T22:19:49.841Z,72824.6514247419,3993,true
47091,2024-01-19T23:40:47.221Z,77271.01795922437,3489,true
86638,2024-09-26T06:51:43.309Z,62303.329517097736,2547,true
65054,2023-08-04T17:29:46.450Z,77321.20749983004,1753,true
30212,2023-08-25T15:22:11.492Z,87998.240834475,8066,true
49347,2023-12-30T16:27:59.449Z,90751.50914304995,7330,true
37194,2023-12-23T01:50:11.372Z,56406.38672673995,4789,true
63121,2024-07-11T09:29:49.786Z,85339.90093742858,6301,true
37238,2023-06-06T07:13:10.797Z,55084.43454402019,9163,true
31236,2024-08-04T06:46:03.627Z,73102.78771689776,6364,true
30661,2024-01-29T12:17:12.983Z,82193.01876136902,6332,true
10206,2023-04-16T21:59:29.919Z,70151.7391233314,8916,true
88784,2024-07-04T00:05:52.834Z,64611.692062642076,7098,true
13377,2024-03-07T14:05:50.602Z,52819.14449971319,2294,true
59309,2024-08-27T14:36:25.671Z,78460.0955221728,4581,true
46698,2024-07-21T12:24:28.872Z,66820.82505896606,6626,true
37865,2024-03-26T07:09:07.703Z,80548.43920578118,8206,true
69466,2024-01-12T02:11:51.004Z,99132.27523995368,5314,true
47714,2023-04-14T13:21:42.424Z,67933.44003186886,9831,true
36072,2024-08-13T17:04:14.181Z,90931.65947731762,4648,true
77899,2023-07-08T17:31:07.371Z,82779.79844486318,1991,true
26137,2023-09-16T07:43:57.209Z,79658.47116170338,3516,true
38567,2023-04-06T06:58:13.814Z,75436.88312278347,1772,true
19482,2024-11-08T02:38:43.240Z,97155.7159075074,2138,true
71112,2024-01-26T08:54:04.786Z,59249.10189332467,1677,true
54617,2023-09-16T18:27:36.538Z,64857.118983901106,2753,true
30458,2023-03-14T13:25:56.459Z,92468.07938108334,6780,true
83523,2023-09-16T12:30:50.287Z,72435.1632349598,7211,true
44084,2023-08-28T20:05:45.896Z,61403.350055369054,5365,true
60048,2024-07-11T15:06:33.299Z,77708.0080375762,5120,true
60716,2024-11-08T09:31:38.207Z,86499.67642766303,4639,true
54876,2023-07-22T21:53:06.060Z,85064.92124571843,1649,true
38051,2024-01-09T15:17:02.444Z,89958.17437300264,4185,true
88287,2024-06-13T04:33:20.474Z,75757.11515744316,8366,true
52973,2024-01-31T02:10:26.998Z,63534.36478818825,7506,true
32446,2023-01-01T04:59:39.453Z,56682.61425230867,5964,true
41671,2023-02-11T19:35:20.654Z,69410.89681926552,2327,true
17834,2024-09-01T22:35:07.253Z,56915.877662092884,5910,true
66916,2024-06-08T12:12:46.806Z,69798.59635729849,9739,true
13724,2023-10-19T16:27:31.463Z,98783.51316683363,7897,true
91234,2023-11-07T10:05:58.336Z,61262.57174491674,7731,true
78762,2024-06-27T03:37:40.959Z,53309.243340206405,9632,true
51194,2023-03-22T11:33:05.157Z,66824.8038386515,3651,true
27652,2024-01-08T03:50:41.349Z,88478.7089082034,6655,true
78929,2023-02-18T15:14:01.504Z,65800.2095044945,2943,true
59523,2023-12-17T08:59:19.125Z,75436.32733102098,2096,true
22531,2024-01-05T16:09:51.208Z,53556.26526905844,5765,true
90640,2023-05-23T09:32:34.084Z,69440.75535432943,4051,true
26893,2023-01-08T08:32:55.011Z,95185.84612101145,8582,true
79304,2023-02-16T23:24:40.876Z,67265.95061939996,6439,true
78443,2024-04-08T22:33:54.604Z,57115.637771530986,2377,true
24552,2023-06-09T05:42:38.269Z,61235.91297466406,4419,true
46648,2024-09-29T09:10:12.439Z,93805.95330769557,5038,true
42878,2023-11-20T21:48:26.510Z,59642.10203673973,1932,true
76892,2024-11-27T06:34:54.270Z,75356.05828269862,7045,true
60466,2024-03-05T16:59:00.307Z,82563.32829334601,1552,true
98818,2024-04-21T18:34:17.000Z,72736.03956556218,6519,true
70688,2024-11-01T21:32:34.626Z,99185.07227648012,4860,true
80037,2023-10-13T01:16:28.404Z,51498.295480086934,3473,true
63830,2023-01-24T05:12:38.354Z,93764.32741513842,7320,true
31901,2023-02-16T10:09:49.528Z,85902.14302768189,4415,true
62248,2023-04-01T12:51:53.186Z,88298.0231777484,3416,true
71138,2024-01-15T09:47:20.379Z,64143.897732864214,7795,true
41887,2023-11-19T12:36:24.506Z,54513.456429784615,9729,true
61445,2023-08-16T01:21:05.908Z,50641.13770833516,1082,true
79123,2023-11-13T20:31:40.259Z,57904.50145220005,7017,true
37653,2023-12-26T07:28:00.249Z,77204.80797779729,4572,true
70079,2023-10-11T07:50:16.892Z,92994.69151022169,6251,true
71978,2024-05-11T09:35:46.717Z,90411.65406233512,7009,true
63156,2023-10-02T10:35:37.370Z,53719.95151915932,5244,true
33120,2023-01-17T14:28:11.698Z,63047.960510699966,8033,true
34333,2023-06-22T04:41:08.110Z,93201.02576469234,4281,true
86305,2023-06-11T15:36:50.419Z,69066.59535125307,1467,true
63291,2023-01-31T04:18:09.685Z,74379.04096263072,8778,true
19634,2024-01-06T22:30:00.347Z,71343.79207217146,2159,true
41481,2024-12-07T15:06:52.788Z,90739.26773578889,2059,true
93081,2024-07-06T21:09:03.956Z,86028.8165364562,9961,true
36598,2024-03-18T07:23:10.874Z,93621.44651136728,6013,true
31412,2023-05-08T06:59:52.590Z,95963.2282899839,5166,true
19700,2023-09-18T06:59:23.785Z,71666.1978469025,8868,true
53282,2024-06-08T09:49:33.474Z,76828.98126869823,2423,true
63560,2024-10-29T19:34:38.702Z,52466.06443888388,2619,true
17795,2023-11-26T22:08:49.068Z,83999.99999057493,1576,true
70364,2024-07-08T10:10:38.919Z,80272.99634238455,2262,true
94122,2024-05-15T19:06:52.995Z,56926.6132454118,6369,true
73503,2023-05-03T23:18:39.095Z,89536.71405380248,2207,true
68785,2024-06-22T03:36:44.026Z,97888.71908970726,1379,true
80123,2024-11-28T06:35:29.482Z,89242.87371424073,6799,true
16522,2024-12-08T02:56:39.756Z,85756.43899971567,9154,true
72822,2023-06-30T23:10:50.918Z,74987.98369469796,7747,true
84503,2023-08-28T20:25:47.286Z,98691.82777612057,4878,true
50363,2024-10-13T02:50:04.203Z,85417.27817848085,6187,true
89586,2024-02-25T14:20:27.221Z,65403.437358236406,5588,true
98911,2024-05-02T20:52:24.387Z,59128.87885425937,5339,true
72971,2024-01-30T09:44:57.692Z,60096.30457729708,4292,true
75746,2023-05-02T17:27:21.448Z,54047.28630821037,1871,true
34614,2023-04-27T17:42:46.947Z,96990.65344415775,2200,true
90023,2024-01-04T06:54:27.157Z,91596.90608381765,6481,true
12685,2024-02-04T15:32:28.128Z,55275.37144173687,6640,true
11855,2024-08-11T17:05:05.790Z,67663.65534028552,5984,true
25549,2023-02-12T04:13:36.501Z,99295.18951547093,2645,true
88655,2023-08-24T19:51:13.519Z,83237.38208892668,8246,true
37410,2023-04-01T12:05:40.368Z,95600.93683753154,7229,true
26147,2023-09-14T22:12:18.640Z,70766.46324563879,7588,true
15390,2024-01-07T13:32:36.938Z,73099.45180617378,4544,true
30785,2024-06-17T10:00:19.764Z,81520.92934545458,3925,true
24310,2023-08-21T21:42:35.791Z,83075.82516018228,2015,true
41626,2024-12-13T14:58:43.893Z,91968.93119492209,5821,true
92175,2024-05-09T00:48:20.576Z,99759.97546945933,1261,true
74434,2024-03-08T02:10:57.429Z,50546.17801871611,4714,true
13363,2023-01-05T12:57:04.987Z,71159.71809869936,2170,true
17204,2023-09-24T14:46:02.920Z,85009.17784877511,7055,true
51493,2023-03-22T12:52:42.438Z,66528.9419438794,1713,true
91642,2024-04-07T07:36:35.683Z,90239.93451982035,8457,true
64993,2024-11-09T14:13:10.541Z,90552.39256956358,5521,true
94121,2023-01-04T09:13:10.768Z,58255.637188911234,1097,true
61237,2023-04-27T14:18:13.523Z,52304.57203977717,4699,true
66376,2024-09-23T17:50:48.646Z,90069.86818526842,2847,true
49418,2024-04-29T04:11:56.857Z,97902.18194686876,3111,true
54395,2023-02-04T02:12:39.559Z,65883.67058839458,1726,true
79761,2023-03-31T06:51:59.763Z,69042.51261339447,3946,true
29110,2024-10-06T22:24:10.367Z,83751.85065336738,1809,true
11593,2024-11-03T09:02:30.050Z,75031.51503224653,5199,true
78773,2024-02-17T23:37:33.363Z,69464.99285548112,2436,true
88049,2023-02-23T04:30:38.565Z,65952.90506164779,6749,true
71176,2024-01-19T15:39:39.555Z,60685.94091116141,3144,true
67409,2024-12-04T06:33:52.331Z,59682.742596128315,3844,true
48714,2024-10-07T07:08:32.878Z,86054.79163573786,4795,true
84421,2024-03-29T03:12:03.511Z,82120.55897339077,3885,true
20375,2024-07-12T01:41:40.246Z,85164.520877911,6847,true
37002,2023-06-03T04:19:17.604Z,60717.38318948949,4518,true
40927,2023-01-12T20:10:18.364Z,74196.91268819905,1190,true
11667,2024-06-15T10:00:12.889Z,96035.44705487395,7742,true
57450,2023-02-17T22:05:58.571Z,68003.42325843775,2312,true
74355,2023-01-06T13:24:05.511Z,64094.1539708232,5495,true
65942,2023-11-05T04:17:15.750Z,95891.27843856928,3364,true
18993,2024-12-09T15:02:20.849Z,90197.13947678421,1921,true
37719,2023-03-03T14:27:34.525Z,55018.30402464855,6434,true
89800,2023-11-21T00:05:55.510Z,79238.74734916721,9921,true
18533,2024-11-15T15:02:34.680Z,74188.22653074251,7627,true
61968,2023-06-11T08:53:45.948Z,58287.471550988856,7835,true
78800,2023-05-25T15:08:31.801Z,74621.06117764814,6995,true
88312,2023-02-23T07:07:28.124Z,85073.13065297532,8589,true
77192,2023-07-22T18:28:05.392Z,93090.50453866902,4040,true
78768,2023-11-24T09:49:16.003Z,92806.25801031225,4845,true
69834,2024-03-15T02:08:10.350Z,53242.386859541504,7728,true
17960,2023-07-09T07:57:46.730Z,66426.07035891882,1136,true
95421,2024-04-29T06:55:28.470Z,51265.23481858476,8176,true
42119,2023-12-21T15:39:26.545Z,92756.34342046018,9811,true
71250,2023-02-04T04:27:30.085Z,93119.30913369654,1031,true
22692,2023-09-26T11:13:04.640Z,78921.44134995734,9730,true
41958,2023-04-24T10:55:24.982Z,89208.2881047932,3109,true
99510,2023-04-19T02:36:53.164Z,73100.09538654683,9966,true
78423,2023-01-20T05:08:11.071Z,92377.93384501443,9551,true
81958,2023-08-29T20:49:00.806Z,86542.71868029323,1737,true
86163,2024-02-09T17:23:39.142Z,60493.52307836482,3420,true
74859,2024-03-14T07:39:25.381Z,98212.94836351031,3412,true
48164,2023-03-10T19:38:14.582Z,89750.67899283936,9839,true
47644,2023-10-16T15:29:22.023Z,80392.72625887863,2649,true
53563,2023-03-26T06:08:41.113Z,82635.7604346312,9131,true
99881,2023-10-09T02:08:29.413Z,70004.1241080431,8866,true
45010,2024-08-23T02:19:02.640Z,74074.2944926489,9555,true
75306,2024-05-14T22:45:03.470Z,59684.68336980675,2481,true
36472,2024-06-10T11:11:49.174Z,67358.2451879647,6168,true
85086,2024-06-21T15:58:03.539Z,75895.59351260104,7458,true
98075,2023-02-08T06:25:42.557Z,60929.417188630716,9174,true
75923,2023-02-10T23:53:21.061Z,76131.764577751,6384,true
19082,2023-02-28T12:28:13.047Z,72758.52347658543,2490,true
74400,2023-02-22T03:09:36.511Z,95498.93207598201,4585,true
74098,2023-09-02T15:53:09.863Z,65029.78592856443,8850,true
99633,2023-09-23T00:29:10.529Z,51122.403293491945,5086,true
53568,2024-04-29T11:42:44.793Z,52591.98773155533,7781,true
64776,2024-04-25T21:13:33.630Z,88243.7299609328,4613,true
50614,2023-04-24T01:01:46.155Z,81494.97360630511,4039,true
95059,2024-04-14T23:53:47.147Z,71144.38723185849,6523,true
86079,2023-01-05T21:05:56.268Z,74969.36618158268,2149,true
10808,2023-04-01T04:04:02.776Z,91362.08077847687,7764,true
63360,2023-12-28T12:22:25.227Z,63384.1383288017,5544,true
81006,2023-03-09T12:22:01.859Z,50359.69094428142,3319,true
31635,2023-09-29T03:56:52.300Z,93894.07396388629,2066,true
52523,2023-10-20T01:51:55.984Z,54107.50650226882,4283,true
79853,2023-06-17T22:29:35.342Z,53788.20180343658,8088,true
12328,2023-03-31T15:04:59.013Z,71455.74332323504,7118,true
46107,2023-05-17T07:03:57.274Z,64348.92913427064,9287,true
98965,2023-09-12T05:21:42.257Z,68576.76128009912,5440,true
10367,2023-08-28T05:42:29.439Z,57777.09795712195,4460,true
34012,2024-04-17T21:41:38.917Z,72847.7795877509,2846,true
48867,2023-08-05T16:46:14.682Z,52442.94132108792,9168,true
24567,2024-08-10T17:18:45.338Z,73234.03353171781,3192,true
97887,2024-04-06T14:41:44.986Z,75906.39253093858,9667,true
61057,2024-01-27T16:13:46.675Z,63676.22881254461,5075,true
15785,2023-10-23T16:37:59.971Z,71900.96680997932,1638,true
54131,2023-05-03T18:08:00.037Z,50947.25399268243,3210,true
60455,2023-08-30T21:46:04.719Z,93918.53222865736,4121,true
68752,2023-08-12T06:18:46.054Z,96543.1764392493,9752,true
87086,2024-02-27T21:02:20.003Z,70095.85605062035,2472,true
72842,2023-05-25T02:59:34.643Z,81391.48769111482,4604,true
88465,2023-06-12T17:21:53.048Z,98535.6765150377,5082,true
54775,2023-03-04T06:31:45.643Z,51582.03220198192,9997,true
28058,2023-06-04T11:51:35.221Z,77611.04005749818,2302,true
56116,2024-08-17T06:11:40.225Z,62969.57056171117,1572,true
67713,2024-10-17T21:54:23.743Z,79581.41469863709,3649,true
56604,2023-07-12T04:11:00.354Z,75373.12302549489,2155,true
10914,2024-10-20T09:12:41.692Z,53184.806880536344,9462,true
10892,2024-02-23T09:38:21.633Z,88646.80344755056,6968,true
85898,2024-03-09T22:33:18.217Z,84104.57566522405,5874,true
31792,2024-09-29T10:11:27.470Z,75006.47608060767,1850,true
25343,2023-11-19T09:22:58.917Z,93919.07247730823,2211,true
78219,2024-04-28T02:19:56.974Z,52522.05513930465,7427,true
80379,2024-01-20T02:34:29.767Z,78809.6651361922,5293,true
66099,2023-11-08T18:39:42.725Z,91385.76681550202,2629,true
61724,2024-11-06T09:14:20.535Z,87370.75328630999,2638,true
85975,2023-11-10T06:30:07.256Z,79497.48695581674,5908,true
86213,2023-04-08T23:02:13.659Z,87128.35413632506,9056,true
99648,2024-10-10T02:03:52.141Z,95583.7521575793,1390,true
27993,2023-12-15T23:51:15.613Z,75863.49369203794,1654,true
52993,2023-09-07T21:09:23.874Z,86480.88081148975,3114,true
10795,2023-09-20T13:18:35.197Z,69660.58481541753,7171,true
50575,2024-07-09T12:40:36.086Z,83428.64832575162,6084,true
97419,2023-12-31T17:47:14.926Z,60378.467132882215,2446,true
51442,2024-05-06T05:19:28.280Z,99541.5251721809,2614,true
54244,2023-06-29T21:28:51.888Z,87601.11774030709,9821,true
83759,2023-07-08T19:46:11.558Z,63368.00284896386,1048,true
60996,2024-05-13T07:32:18.505Z,69318.03780341339,9184,true
20961,2024-05-10T12:24:27.918Z,99220.91153028156,1915,true
36527,2023-06-15T07:25:19.552Z,72212.06554378159,8789,true
69397,2023-03-16T07:36:41.040Z,92545.58756731646,9789,true
28886,2024-08-31T02:45:55.409Z,83289.88846231825,6881,true
18859,2024-01-10T09:17:58.609Z,85518.14509219109,4054,true
83211,2023-05-08T22:31:29.532Z,58622.206900261895,4238,true
78306,2024-09-08T22:54:21.615Z,69479.27170707265,2296,true
66977,2024-06-16T18:08:52.933Z,85677.08730674828,2986,true
81288,2024-11-20T02:58:28.347Z,69202.6189081456,9712,true
16005,2023-02-07T09:57:16.201Z,73298.2251407838,5508,true
77330,2024-02-22T02:16:53.370Z,67110.45419034231,4216,true
15138,2023-04-22T03:57:47.428Z,88964.34793037554,4628,true
45825,2024-11-24T02:55:28.495Z,64002.965310099346,8768,true
18577,2024-07-21T09:55:47.607Z,62120.882389515195,1849,true
35422,2023-03-21T21:24:09.302Z,83787.17157720748,4959,true
50331,2024-05-17T19:23:10.996Z,93460.11522904711,3539,true
35645,2024-05-17T19:22:41.486Z,95377.15135171259,7949,true
78671,2023-10-02T09:46:08.507Z,68919.3554466324,9397,true
29801,2024-07-11T01:35:24.398Z,87795.21058668249,3959,true
37289,2024-06-25T02:25:23.969Z,84755.64452409888,9093,true
14152,2023-04-25T07:37:16.694Z,73287.9705742203,6691,true
52923,2024-01-10T17:17:25.369Z,86165.2391398417,4955,true
27522,2023-06-08T04:13:44.264Z,87783.7155705606,3945,true
33723,2024-03-23T01:56:42.085Z,80054.95029815659,6051,true
23693,2023-11-20T22:10:27.092Z,61297.54495908716,8024,true
61817,2023-03-09T20:46:20.378Z,81570.60788799869,1762,true
64169,2024-01-14T00:19:12.302Z,66483.80838757478,4516,true
98481,2024-04-12T19:29:02.941Z,81054.05333461895,1107,true
60928,2024-07-22T23:52:07.816Z,65643.20363048001,1815,true
52970,2024-06-26T21:12:57.314Z,76868.08696357423,5914,true
75435,2024-12-04T01:27:30.651Z,69523.79353501399,1825,true
54573,2024-12-04T02:07:52.138Z,95489.2937091307,9671,true
21018,2024-06-21T10:46:12.265Z,78866.6093374569,2264,true
71348,2023-06-05T00:46:47.134Z,98082.73024245506,6740,true
94266,2024-09-04T13:27:56.264Z,95296.50984842502,4968,true
22451,2024-11-11T05:12:06.772Z,83497.45643857188,5119,true
15344,2023-08-22T11:46:08.431Z,59592.08970689184,9494,true
98430,2023-04-18T18:19:33.204Z,50437.41550818086,4395,true
89078,2024-06-23T23:10:10.425Z,90880.94366425191,2379,true
88871,2024-09-14T17:04:40.496Z,66874.1129816637,6273,true
53334,2023-06-02T21:23:28.107Z,62989.74581007602,9087,true
39878,2023-06-23T19:08:05.185Z,89660.85519801185,3126,true
43505,2024-03-21T14:46:08.104Z,98906.54620864207,2919,true
57293,2024-03-19T04:31:44.295Z,96470.62407541068,8743,true
26477,2023-06-30T07:17:31.378Z,52568.89172194011,3106,true
30844,2023-10-31T06:33:09.478Z,81802.61491786852,6487,true
30236,2023-04-17T16:30:17.897Z,59808.12325890715,1267,true
94784,2024-09-29T20:17:31.802Z,90580.04879207813,3114,true
92964,2024-12-01T19:00:03.833Z,80760.31916747597,3077,true
77531,2024-10-27T13:58:07.086Z,86166.12791868807,5736,true
98771,2023-07-07T07:45:21.519Z,94961.0957740453,8467,true
23266,2023-06-11T21:34:23.980Z,81827.77676887086,2462,true
84540,2024-07-30T14:49:53.962Z,54854.927119585715,3712,true
11893,2023-04-19T12:23:47.372Z,94775.99152914493,1870,true
45244,2024-09-15T01:34:43.368Z,62677.8138749841,4652,true
91078,2023-06-07T10:16:13.335Z,97393.67139254941,4288,true
74684,2023-03-22T04:15:51.010Z,64493.552455523604,6281,true
14153,2023-05-19T19:18:34.077Z,73401.20648472387,1430,true
25965,2023-05-03T15:58:51.438Z,61304.46519987278,8749,true
97786,2023-07-02T18:39:49.605Z,71089.29477073892,3560,true
15323,2023-05-05T07:16:46.021Z,73195.0519783929,4607,true
29982,2024-08-16T05:53:11.050Z,94094.45003101579,8989,true
31223,2023-12-08T05:39:18.632Z,82916.61266034482,5535,true
60802,2023-02-17T17:38:10.605Z,89325.05796053167,2219,true
86195,2023-09-03T22:03:57.122Z,96239.91509949016,3030,true
11387,2024-03-29T08:41:52.201Z,97105.77141866008,2254,true
12263,2023-02-07T09:59:11.545Z,57541.50036525517,7005,true
34578,2023-11-10T22:07:33.831Z,70339.49959021833,3587,true
81115,2023-09-17T12:53:59.543Z,52478.55662418734,2664,true
21295,2023-02-05T01:38:45.006Z,91783.16233679405,4516,true
52118,2023-02-26T10:19:33.265Z,69567.18666108005,8108,true
80370,2023-05-27T23:09:43.438Z,67948.66107691795,5290,true
16969,2024-05-09T13:53:28.695Z,85901.21200208925,2507,true
96825,2024-05-14T02:53:27.249Z,82780.4247682352,6255,true
91766,2024-11-21T13:10:57.678Z,74638.91153301846,5740,true
39345,2024-05-21T22:00:11.359Z,81951.18677133939,3123,true
38530,2023-10-05T15:19:31.014Z,97585.27790628378,2152,true
90818,2024-08-06T01:03:50.896Z,89187.9309676313,4880,true
20534,2024-03-02T15:40:04.526Z,86566.3842021726,4815,true
20008,2024-11-18T01:19:44.038Z,65229.42464014973,6704,true
87025,2024-03-05T08:29:45.532Z,71013.13727785356,3883,true
73344,2023-06-19T00:07:28.454Z,51159.64622110186,8161,true
85612,2023-03-29T03:44:51.140Z,76651.44649225364,3654,true
96117,2023-10-17T05:17:15.641Z,91693.47008775035,2393,true
29223,2023-10-11T00:55:07.098Z,59908.23245048109,1000,true
94369,2024-01-02T01:32:10.136Z,60128.53702076682,3400,true
55498,2023-12-31T00:38:58.327Z,83708.70571087328,2482,true
56506,2024-05-15T19:09:15.558Z,59595.825992940314,8278,true
61904,2023-04-14T06:09:13.249Z,65333.68180573168,4534,true
15295,2024-05-22T03:51:37.064Z,66435.82755654241,1114,true
62306,2024-02-19T13:20:35.758Z,73582.15234829736,1022,true
11727,2023-04-18T05:26:13.010Z,55595.448841990015,8121,true
32636,2023-12-24T17:54:21.437Z,64064.23419464575,7452,true
12434,2023-11-26T09:41:50.858Z,60171.16487091304,8958,true
26342,2023-12-13T03:41:31.991Z,87829.03039243733,3668,true
25910,2024-01-27T20:07:02.542Z,69128.42661941198,5684,true
88739,2023-09-04T19:11:37.636Z,55562.683495550606,2524,true
33363,2023-12-21T18:20:56.503Z,55498.96520440579,8089,true
53000,2024-08-19T05:34:45.316Z,64940.198601612814,4911,true
35329,2023-01-05T01:47:01.415Z,65682.63795563375,1520,true
71511,2024-09-06T03:58:47.625Z,79089.79761133034,9897,true
45747,2023-06-02T15:16:36.516Z,78082.52435042856,6303,true
42488,2024-05-19T22:38:35.428Z,91524.15672324992,2633,true
55033,2024-02-08T23:55:27.839Z,53642.16322454725,9554,true
60966,2023-03-02T18:49:23.215Z,66957.88209084909,2098,true
66472,2024-04-25T16:42:01.016Z,90073.96819685955,6808,true
65767,2023-10-21T13:02:51.507Z,71976.51592955527,5150,true
52190,2024-08-02T07:21:24.904Z,78434.83106155129,2894,true
17735,2024-12-04T15:53:26.936Z,51855.128744102905,7512,true
33931,2023-07-10T01:00:07.931Z,66772.76442125344,6318,true
17363,2023-05-05T12:04:47.859Z,87350.83297592062,7805,true
11595,2024-06-03T19:41:02.256Z,80061.47796261743,7728,true
61070,2023-08-15T07:10:24.440Z,89543.78044731476,6462,true
52261,2023-07-11T08:09:05.500Z,89052.00257014623,5304,true
78703,2023-04-08T09:41:20.509Z,58705.43692398433,7125,true
49047,2024-02-16T13:30:04.097Z,81001.03917155565,2953,true
14714,2024-08-27T11:07:15.833Z,50137.8880079083,8150,true
39663,2024-05-29T08:33:04.183Z,83604.5430715807,5886,true
37651,2024-02-15T05:43:27.465Z,66413.42327313244,7308,true
41508,2024-09-19T17:17:23.571Z,88109.05707737783,3882,true
98283,2024-06-11T03:51:58.501Z,82789.22845901764,3942,true
38570,2024-11-16T14:48:13.548Z,77624.2805514988,4152,true
65252,2024-12-13T13:10:16.365Z,97224.17520709877,6961,true
90484,2024-10-13T15:47:32.473Z,56247.638668360545,7079,true
23014,2024-07-15T07:35:16.053Z,91538.92491622124,7409,true
17816,2023-07-11T05:08:16.565Z,99948.69594743964,1557,true
60294,2023-11-25T15:37:52.353Z,77541.63781509138,2420,true
81900,2024-07-24T03:49:02.103Z,86117.51697816649,5319,true
38571,2024-08-07T20:30:37.627Z,60970.96357883383,9393,true
21126,2024-07-15T15:55:01.210Z,91958.04338791445,9447,true
51043,2024-08-25T14:31:00.639Z,99890.65434575133,8273,true
39488,2024-03-22T09:11:06.026Z,57289.16350487229,7141,true
49204,2024-06-29T09:17:55.766Z,61856.33461466722,3521,true
27749,2024-06-10T12:46:42.959Z,84760.8675928926,6835,true
85800,2023-01-26T19:49:08.484Z,56600.78376962896,2732,true
46260,2024-12-29T01:12:48.040Z,65551.36213349417,8863,true
92009,2024-11-08T04:06:04.485Z,77175.89296596692,1770,true
47442,2024-10-02T04:49:08.325Z,54479.65521892644,5750,true
13060,2024-07-07T10:08:05.842Z,79449.43276969364,2689,true
30348,2023-09-21T19:42:23.497Z,90155.16145518525,6675,true
77503,2023-10-06T06:02:57.496Z,76148.34533557366,8201,true
67961,2023-03-02T15:45:12.205Z,59438.45929828432,7470,true
14463,2024-09-01T06:32:11.666Z,91689.00855698659,9718,true
60173,2023-01-03T09:17:34.426Z,63410.80713640488,2871,true
60974,2023-05-14T08:01:56.951Z,89827.60235626798,5796,true
10936,2024-08-31T02:55:04.354Z,88027.90212154872,8512,true
43744,2023-03-30T18:17:18.105Z,59322.267916735225,1387,true
81790,2023-10-06T14:09:56.411Z,94220.86890147078,6738,true
98272,2024-03-24T20:21:50.128Z,93989.51955832247,4835,true
95066,2023-02-01T11:28:35.707Z,55601.929485459026,1035,true
40328,2023-12-15T02:28:38.520Z,77725.5809198715,4175,true
45380,2023-08-24T17:40:59.363Z,62467.789001307654,1635,true
95107,2023-01-06T03:59:41.951Z,99607.63468918773,7227,true
38364,2024-11-30T06:04:13.794Z,63715.85645595242,6097,true
99905,2023-08-25T00:28:19.608Z,88552.37285114045,6098,true
29029,2023-12-27T19:48:33.156Z,79400.2346250295,8508,true
64082,2023-08-05T02:05:56.673Z,75497.87130344196,8828,true
94200,2023-05-30T12:22:03.237Z,53736.17727767075,5703,true
35308,2023-06-12T17:58:15.463Z,50013.82472892562,1707,true
87687,2023-12-20T14:53:25.839Z,67843.19202783731,2274,true
11680,2024-04-15T21:39:50.365Z,88964.26997301384,7569,true
92616,2024-12-14T10:56:09.774Z,83711.33725308786,4446,true
85165,2024-07-27T17:21:09.810Z,57652.99521839786,9339,true
49657,2023-09-12T20:44:54.387Z,53739.99514584786,2521,true
57546,2023-07-05T18:49:20.341Z,82599.19500538243,3988,true
97123,2023-11-16T12:27:52.569Z,53426.60618946951,6362,true
