ID_Transacao,Data,Valor,ID_Cliente,Anomalia
52372,2023-07-08T02:25:32.548Z,88520.91826794003,9409,true
42509,2024-01-14T05:16:51.549Z,62983.76093651461,2726,true
96981,2023-08-15T07:37:20.584Z,90176.98708727278,6727,true
99169,2024-04-28T02:25:29.931Z,79054.92457875103,9907,true
79614,2023-11-21T21:41:42.608Z,82014.1852082527,2401,true
69601,2024-02-08T20:38:41.081Z,53894.39962990151,5804,true
30343,2024-08-12T05:15:10.332Z,94135.52160889609,8858,true
41379,2024-06-10T17:12:06.025Z,68356.94336022741,1589,true
11332,2024-03-22T12:53:00.908Z,96381.86661418062,9564,true
75236,2023-03-30T02:31:53.374Z,60353.32913637177,7889,true
19644,2024-05-19T16:11:56.419Z,74330.2360927181,5750,true
85494,2024-06-08T13:43:43.234Z,91550.45660689214,1540,true
43059,2024-05-06T09:38:04.147Z,50626.80388156915,9146,true
10049,2024-01-05T07:43:05.267Z,79261.03926045253,4546,true
19511,2023-05-21T22:34:18.163Z,81303.7745683327,4303,true
23283,2024-09-03T19:11:50.503Z,90407.51837246513,5883,true
64894,2024-10-04T22:09:02.543Z,92922.18735620477,7337,true
19851,2023-12-06T19:41:17.073Z,84230.25237345393,9539,true
20905,2023-10-17T03:46:20.178Z,80667.87374562325,7502,true
22002,2024-02-14T17:01:40.567Z,55703.17191747763,1944,true
40410,2023-07-04T08:22:03.085Z,93935.81327936359,3144,true
60505,2023-08-15T14:41:14.949Z,89280.42761508113,6771,true
12449,2024-02-28T09:02:38.351Z,99012.92673983668,9277,true
90375,2023-07-31T16:31:23.245Z,52593.93597194094,3500,true
46903,2024-05-10T18:39:02.834Z,94390.06872180974,9535,true
28242,2024-08-15T20:55:07.939Z,66428.46173280512,9318,true
77595,2024-05-29T07:05:04.455Z,85414.24401578389,3944,true
81861,2024-05-11T04:33:49.062Z,72251.1310645026,4539,true
85295,2023-11-27T18:34:57.252Z,51893.10031938864,7396,true
46256,2024-08-09T08:14:52.589Z,77516.3233211709,1567,true
93689,2024-04-07T00:22:25.102Z,78777.70179813677,3397,true
68586,2023-08-25T11:09:05.069Z,86400.18657882913,1391,true
22674,2024-11-19T05:01:28.116Z,88128.96404359152,8546,true
56070,2024-03-25T22:37:24.360Z,77880.31298517677,3087,true
72522,2024-09-11T17:20:58.921Z,64708.20443766276,8842,true
87203,2024-07-07T10:01:34.687Z,52644.07641168924,3655,true
38936,2023-02-01T20:33:59.561Z,82115.9678513716,4941,true
58450,2023-05-18T18:23:26.327Z,64547.87447444118,9957,true
69791,2023-05-06T15:32:36.262Z,73950.28659477286,9339,true
39036,2024-07-17T18:15:19.253Z,88643.16649436875,6615,true
82924,2024-08-20T20:28:27.983Z,90702.78686976795,9443,true
97931,2024-02-06T10:46:15.791Z,78634.32270339872,6713,true
84867,2024-06-22T20:25:29.881Z,71638.93639224237,6616,true
13142,2024-10-22T07:47:56.616Z,78640.6809606258,2044,true
92632,2024-05-30T03:44:31.576Z,90982.47547647954,8579,true
30368,2023-12-18T06:00:38.331Z,51229.58177806835,6761,true
78466,2023-07-22T17:53:41.033Z,50642.30438673064,8742,true
27049,2024-07-09T02:31:20.031Z,65054.966000156295,9168,true
14814,2024-08-30T20:26:05.782Z,73864.03586290959,5080,true
56627,2023-04-01T20:54:02.266Z,83933.09616776524,7127,true
46609,2024-05-11T08:11:12.790Z,73660.4551133384,1940,true
94881,2024-04-20T04:44:47.576Z,67254.59217107549,5621,true
80945,2024-06-12T08:43:51.878Z,70464.30567600857,1543,true
92562,2023-05-17T19:34:08.660Z,83451.63978760524,3924,true
88908,2024-08-22T03:50:29.074Z,81274.18774941294,3691,true
62074,2023-07-24T07:28:24.749Z,63081.76962571079,9672,true
61131,2024-12-12T11:53:51.635Z,98932.20803261577,5686,true
29895,2023-11-28T03:36:00.257Z,91674.94527697761,6825,true
98974,2023-12-15T15:14:41.809Z,50541.18266557245,4009,true
71074,2024-04-11T20:57:48.378Z,83957.35117531732,5978,true
29706,2024-10-08T14:12:26.288Z,55492.045958134346,8613,true
95333,2024-01-12T14:59:34.318Z,70883.18572293014,4753,true
75575,2023-01-16T09:26:45.547Z,85529.63873026521,1971,true
64038,2023-02-24T01:05:45.749Z,75409.06147945636,6004,true
72287,2023-09-22T02:55:34.061Z,64255.515680571305,5210,true
81903,2023-02-17T18:50:29.982Z,55432.645119576926,3836,true
89971,2023-01-02T17:03:39.510Z,81701.62228437669,9445,true
52669,2023-03-20T18:07:11.250Z,89000.94800986719,5457,true
66967,2024-09-12T22:13:40.253Z,52579.74421005413,4996,true
70809,2023-12-29T01:49:12.232Z,58178.05827382278,8001,true
59511,2024-05-22T13:34:19.126Z,65463.675471545204,9927,true
10937,2024-01-26T04:28:31.793Z,54660.329448183504,9480,true
90389,2024-10-15T09:43:13.778Z,84411.26744461645,6646,true
60499,2023-01-07T02:20:55.939Z,70263.13555834182,7189,true
75034,2024-08-26T12:14:05.560Z,89705.77536118754,7580,true
25459,2024-03-09T20:37:27.937Z,58604.49877095411,2281,true
92911,2023-09-04T19:41:32.369Z,91524.77787125125,8873,true
70058,2024-01-20T05:03:33.388Z,71159.29041549505,1326,true
37147,2023-03-29T20:30:43.789Z,64881.786011378696,2157,true
98903,2024-03-30T09:02:29.515Z,77478.61796521292,7215,true
58647,2023-04-20T03:47:26.599Z,68552.8500716768,7571,true
48128,2023-12-27T15:39:03.618Z,53422.05970389664,1105,true
83212,2024-06-21T07:29:25.340Z,99109.65727660406,4964,true
98073,2023-05-21T08:44:59.810Z,69173.53209997475,4491,true
95996,2024-04-09T05:24:19.789Z,75397.40235558205,2834,true
31192,2023-08-24T21:13:22.423Z,69136.36242326794,7077,true
19277,2023-07-05T18:16:46.791Z,88068.56273604394,1786,true
26097,2024-05-01T23:25:35.315Z,73452.91366441827,2524,true
89663,2024-11-10T01:03:38.326Z,58005.82977681378,9515,true
17046,2023-01-26T12:09:40.311Z,81254.4107295161,9668,true
76503,2023-09-29T17:30:36.347Z,59879.79662543663,2607,true
75857,2024-05-11T09:09:41.425Z,70824.57507116179,9620,true
51292,2024-03-09T01:56:32.151Z,84338.92611264485,6696,true
92582,2023-01-14T00:41:31.017Z,62113.54397126009,3597,true
49445,2024-09-20T23:34:29.162Z,82039.54884757042,3978,true
23685,2023-05-01T09:08:30.581Z,63345.03725570741,3828,true
24562,2023-05-13T09:55:32.115Z,52817.23543654656,1782,true
45969,2023-04-02T00:41:02.141Z,64129.01684338867,8632,true
47996,2023-03-05T05:50:33.409Z,95288.56472238216,4153,true
96843,2023-02-05T06:19:15.241Z,65596.5154383936,4453,true
19253,2023-02-17T04:20:26.841Z,92188.47121893964,3322,true
44666,2023-05-26T14:59:12.056Z,92881.80596021484,4686,true
12529,2023-08-08T13:42:12.581Z,71118.97605266534,2389,true
14843,2024-05-13T08:21:59.480Z,56452.02303222103,1810,true
51348,2024-03-02T17:56:53.100Z,68246.59620547964,9168,true
55931,2023-07-03T18:03:43.544Z,75921.88982726212,4859,true
13496,2023-11-03T23:42:11.553Z,60565.93612252315,8824,true
17757,2024-07-02T09:06:05.306Z,73351.9473074911,3004,true
17704,2023-04-02T00:20:21.452Z,96477.9842746623,6892,true
16250,2024-04-07T21:57:40.689Z,75607.86488951786,2381,true
54230,2024-10-24T00:13:05.696Z,96107.39818905226,5762,true
44473,2024-12-23T00:27:35.964Z,50662.846978289694,9626,true
96117,2023-12-20T19:21:13.807Z,52093.70038924464,3148,true
96141,2023-08-01T13:12:35.087Z,78031.02307755126,8755,true
91350,2023-07-03T17:19:40.981Z,63605.99149175185,8151,true
68939,2024-08-28T08:21:16.762Z,99986.35389067556,2794,true
57200,2023-12-09T01:32:01.484Z,95684.79616768227,4839,true
56915,2023-03-03T10:09:00.772Z,50024.086688011535,4273,true
34446,2024-04-18T04:21:07.654Z,50652.84718188981,8643,true
55404,2023-08-05T22:00:56.058Z,90778.61024881022,2837,true
52755,2024-08-16T16:28:22.749Z,71818.67368867161,4213,true
84799,2023-09-01T09:21:34.887Z,53586.847416894016,9995,true
65166,2024-12-20T15:24:35.193Z,73572.04545684802,7657,true
25817,2024-10-15T20:17:13.529Z,62400.74826989138,9937,true
65567,2023-05-14T06:21:45.641Z,66591.2420278741,7747,true
27424,2024-02-24T18:05:06.925Z,57646.29988786623,9878,true
11410,2023-10-15T10:43:43.345Z,50041.293138577304,8387,true
71880,2024-01-21T19:23:57.227Z,68768.2167366748,2982,true
41439,2023-02-05T21:10:29.332Z,57961.22149151415,4115,true
34303,2023-08-19T16:34:47.425Z,52242.2563444754,2061,true
95808,2024-02-10T11:00:15.271Z,99467.16662245526,1162,true
21095,2024-11-19T03:14:31.195Z,74562.26543475626,4848,true
69912,2023-02-28T12:17:35.872Z,68254.95922740534,3226,true
44273,2024-02-16T21:32:44.632Z,97069.18096794405,3118,true
50273,2024-12-21T22:20:02.138Z,55271.2726190194,1750,true
92364,2024-05-15T19:27:29.119Z,87305.2449866996,5849,true
24869,2023-11-16T22:32:38.731Z,80052.62029626856,4311,true
93896,2023-01-28T20:50:04.233Z,51104.454317151,3997,true
21389,2023-04-13T09:29:41.917Z,99587.90594502533,4273,true
31303,2023-07-15T16:23:43.095Z,81859.16960136541,6976,true
30807,2024-01-13T02:02:24.662Z,69268.70560032695,4670,true
59045,2024-10-29T07:53:25.614Z,61391.45156821162,1474,true
22124,2023-09-11T10:00:10.428Z,87103.14585405547,6958,true
48783,2023-06-13T14:55:24.654Z,89681.84850704506,7420,true
30717,2023-04-27T17:14:05.280Z,56091.19206605334,5447,true
64673,2024-11-14T11:26:08.992Z,59580.54545866859,3333,true
82277,2023-07-04T03:14:15.694Z,60737.71481616783,9119,true
51343,2024-12-01T01:50:46.518Z,72125.9817750488,5185,true
60551,2024-08-15T03:59:29.187Z,66699.99003043822,4071,true
71509,2023-06-12T20:04:02.960Z,64840.33329788387,1678,true
83825,2023-12-14T21:55:18.613Z,68356.15210991402,8484,true
77648,2024-09-20T22:23:59.273Z,92242.50279101328,8413,true
77179,2023-08-19T03:28:33.658Z,78155.69350518816,5373,true
87040,2024-01-13T06:09:57.272Z,86586.09733755633,3830,true
56392,2023-01-31T03:05:27.030Z,85411.70711272964,8625,true
99318,2024-05-04T14:28:05.707Z,60949.417080956206,3541,true
93990,2024-04-19T12:11:19.591Z,71415.32507859386,3917,true
37329,2024-09-12T16:53:12.002Z,92791.99628424109,1353,true
85781,2023-11-19T19:07:38.857Z,91822.9581395486,1555,true
53817,2023-10-07T16:35:14.313Z,95603.80579235255,3605,true
43448,2023-01-19T22:07:34.129Z,85227.47573111302,4315,true
41734,2024-03-21T23:33:48.917Z,87579.6865080531,1008,true
96263,2024-04-08T18:54:01.221Z,91059.01939251856,6167,true
95691,2023-08-31T05:35:20.896Z,57867.148543619915,2948,true
81868,2024-10-28T05:20:30.848Z,78843.28377393426,3955,true
99269,2023-01-06T15:11:48.802Z,57132.96749824663,4900,true
58574,2024-01-29T15:50:42.204Z,64092.0152368651,5538,true
72175,2023-03-02T18:28:35.402Z,51179.97957937851,5807,true
68284,2023-07-13T02:09:19.933Z,85900.78963224596,6911,true
82653,2023-10-20T23:46:31.224Z,69285.01722230432,7475,true
71959,2023-10-18T15:12:49.697Z,62852.12704784554,4813,true
31007,2023-07-28T18:48:44.351Z,64587.45617928135,1787,true
17159,2023-05-31T15:55:07.419Z,69304.11891633586,8864,true
68092,2024-02-03T20:17:33.500Z,83791.654917135,5277,true
31637,2024-01-20T08:38:50.762Z,59108.881498279516,3047,true
75135,2024-10-29T21:34:03.454Z,83282.09972861971,4665,true
46512,2023-02-05T09:26:08.334Z,92967.31600855343,5815,true
38596,2023-12-18T21:58:16.270Z,85293.44570937709,9813,true
65038,2024-10-14T21:22:19.399Z,88811.10795204161,9087,true
95913,2024-11-12T12:51:22.382Z,70446.87978270062,9975,true
36306,2024-01-18T13:40:19.175Z,73931.92522161042,3910,true
65035,2024-05-28T23:21:02.051Z,98779.66102097742,9271,true
87599,2023-09-07T17:50:14.476Z,69766.95831932528,1470,true
54572,2024-09-10T05:16:46.268Z,81283.12863906399,9839,true
56892,2023-05-15T07:37:10.739Z,94735.48205271995,2871,true
66542,2024-08-08T16:43:41.610Z,55524.43945170027,5243,true
11411,2023-02-28T17:38:13.182Z,69100.81502741677,3534,true
44514,2024-02-11T03:37:11.089Z,61111.48526551544,2294,true
66288,2024-05-20T21:03:28.526Z,50459.149083186756,5995,true
96888,2023-03-17T07:12:03.710Z,89450.77586896448,2221,true
60669,2023-07-29T14:52:34.768Z,64541.97812260461,5961,true
97279,2024-10-02T02:50:22.488Z,68492.38375046977,6752,true
11520,2023-01-30T10:45:58.358Z,83986.77037890314,2207,true
22973,2024-05-04T10:46:50.905Z,92594.48204020047,1055,true
31669,2023-11-27T11:59:03.483Z,86771.91301278866,5289,true
97812,2024-08-02T22:25:05.859Z,80951.25431069506,4485,true
93439,2023-10-14T10:33:52.804Z,56242.521637598606,5244,true
20806,2024-03-18T10:04:21.922Z,94035.23294970006,2003,true
39558,2024-03-13T15:30:59.809Z,57432.9852638523,5142,true
81814,2023-10-01T09:21:42.991Z,73984.25373019674,8046,true
12115,2024-01-26T13:20:07.402Z,81030.8299093642,1403,true
96262,2023-03-20T23:06:26.917Z,78640.66246415567,9654,true
11579,2024-01-15T20:32:08.606Z,98665.41265776599,6373,true
63661,2024-08-18T00:11:25.263Z,94204.38914131932,1223,true
85404,2023-09-20T13:23:47.725Z,99243.05406992749,1400,true
71435,2023-05-20T22:03:00.364Z,65353.39004406374,2336,true
47075,2023-02-01T19:37:08.110Z,64956.22210985856,8825,true
12013,2024-07-29T10:26:23.951Z,55716.721921548524,1102,true
19102,2023-08-16T01:56:51.620Z,54023.622874018365,7357,true
82884,2024-12-10T15:18:00.703Z,62771.28601240333,9775,true
88340,2024-03-06T00:20:09.978Z,97319.82196636696,1699,true
63482,2024-05-31T18:56:59.891Z,95239.62767650647,8586,true
71287,2023-05-02T03:47:08.610Z,96930.58576428289,9937,true
94877,2024-06-02T06:28:55.350Z,64649.14733789003,3522,true
89123,2024-10-27T07:11:12.146Z,86486.8841967905,1464,true
89157,2024-05-03T17:32:52.729Z,98942.86687549125,8271,true
16524,2024-07-10T09:59:20.862Z,86644.17001904805,3632,true
80239,2024-04-19T06:57:22.941Z,60720.86172250421,7766,true
68356,2024-12-11T22:52:45.833Z,97739.44335699733,7121,true
94764,2024-06-19T07:15:33.680Z,73229.3723146385,6522,true
63935,2023-05-18T22:40:45.863Z,92677.22784743583,5052,true
78233,2024-08-06T13:23:12.893Z,53005.57754293706,1233,true
56760,2024-07-19T04:02:33.925Z,59164.45056106241,9535,true
22654,2023-11-17T01:33:37.070Z,61956.12570088182,9482,true
69464,2023-03-03T20:18:16.665Z,91302.1334970487,2464,true
82281,2023-04-30T07:35:25.848Z,87362.3984174718,2431,true
60105,2023-08-13T03:23:32.764Z,56575.588975756065,2822,true
64887,2024-07-05T05:34:59.585Z,77400.00953707994,6899,true
55313,2024-01-22T22:17:48.142Z,84579.46493552339,1048,true
10423,2024-07-08T00:10:07.618Z,78157.69198588704,7093,true
86325,2024-06-07T04:08:56.985Z,80517.74273826423,6457,true
62957,2024-11-25T23:38:27.653Z,61674.915747959836,2162,true
96827,2023-09-18T10:11:31.161Z,65382.07991768698,6841,true
36025,2023-11-14T04:42:39.499Z,96093.70568027746,7041,true
51957,2023-04-01T21:42:30.365Z,98840.40662758375,8825,true
73830,2024-04-01T05:02:40.946Z,82765.80012588785,3138,true
13438,2024-12-25T01:33:19.417Z,54093.02126564442,6411,true
94506,2023-01-29T03:28:27.358Z,60304.58767721081,6071,true
46958,2023-12-10T11:16:35.189Z,85839.59354729563,4658,true
33915,2023-10-19T21:10:45.095Z,80394.30903904754,1444,true
46394,2023-12-06T09:49:48.605Z,79561.1734638259,2251,true
63316,2023-03-25T21:40:05.725Z,85327.68014973166,2118,true
52492,2023-06-04T17:52:31.460Z,70218.39182970079,6690,true
21275,2023-04-28T23:02:32.421Z,55425.08072863524,2353,true
83766,2024-04-25T08:30:40.178Z,71997.69000382813,5841,true
90255,2024-01-10T05:12:15.532Z,90799.98450758288,9709,true
87513,2023-09-20T21:19:09.601Z,75485.02199889254,8085,true
56215,2023-08-12T18:58:08.836Z,63164.341365895256,4693,true
84806,2024-07-31T15:13:10.287Z,58879.67327122073,4672,true
27984,2023-12-27T10:14:31.962Z,84745.62655219094,1447,true
52872,2023-08-20T12:10:28.545Z,80359.23592569592,8870,true
75790,2024-03-15T18:02:11.880Z,92808.07792672848,6988,true
74568,2024-08-24T13:03:21.023Z,90168.42487442188,7810,true
64915,2023-07-24T16:58:13.290Z,72832.62399266212,1129,true
97160,2023-11-14T05:26:34.756Z,99652.43374991501,8318,true
75404,2023-02-01T16:45:05.464Z,91198.33061393231,3614,true
81123,2024-07-06T01:13:06.612Z,59702.42635189063,1303,true
34022,2023-06-18T07:07:34.761Z,50242.0668863102,1597,true
77145,2024-07-13T10:43:51.560Z,91618.77379054888,6944,true
56845,2023-02-12T22:03:46.324Z,97841.97129251943,5198,true
81472,2023-04-26T12:38:20.591Z,56701.207678023595,4419,true
85808,2023-01-19T13:30:36.508Z,66187.67913758535,3046,true
19225,2023-12-06T18:49:43.872Z,71873.37093366448,2963,true
59287,2024-09-26T22:48:44.829Z,58790.8467950093,3284,true
30587,2023-02-05T03:53:46.467Z,59490.957465735635,5805,true
90267,2024-09-05T20:13:16.525Z,56785.71093269359,9772,true
41776,2024-11-03T20:44:22.092Z,87108.40608678863,7855,true
56010,2024-05-14T20:31:14.886Z,54712.077505711495,2617,true
68164,2023-05-08T20:07:50.607Z,73602.06973888454,7511,true
44017,2024-03-24T08:04:56.160Z,79242.57688066708,2733,true
19284,2023-03-15T03:26:20.938Z,73729.26006248372,1130,true
10387,2024-08-22T07:55:47.084Z,77106.20325803511,2081,true
89952,2024-10-17T21:59:17.949Z,96164.08864451721,7352,true
21929,2024-07-08T11:29:45.148Z,60893.85882359498,8618,true
55176,2024-10-27T16:53:59.916Z,95689.71824727838,9415,true
77381,2024-05-16T07:12:20.428Z,65163.66034774475,2879,true
89294,2024-05-01T09:21:29.616Z,65796.10557303317,7303,true
53751,2023-02-19T05:23:38.515Z,76169.53040590166,6969,true
13731,2024-06-05T05:10:45.892Z,71749.75683646141,4010,true
80385,2023-12-27T10:40:47.465Z,71626.46890015478,2632,true
24820,2024-12-30T10:29:16.439Z,73145.93621396141,1424,true
80259,2023-08-27T00:17:11.185Z,77326.86228499266,5268,true
97509,2024-10-09T17:26:09.756Z,72030.04225635722,9792,true
36859,2024-01-14T18:06:02.577Z,96651.4047514422,9375,true
25218,2024-04-30T12:10:39.841Z,75129.82070894826,2648,true
82150,2023-03-23T13:45:56.702Z,89223.43462412077,7500,true
54911,2023-02-09T10:19:56.622Z,82852.70422735313,6123,true
27831,2024-05-04T11:37:14.275Z,96246.48876325676,9187,true
32057,2023-11-15T13:57:06.200Z,53568.737558433124,5976,true
62011,2024-10-11T18:56:55.295Z,75566.73135819274,2384,true
42362,2024-02-13T02:33:22.151Z,70799.22149251291,1574,true
74073,2023-11-03T07:22:25.960Z,90858.1449865606,4516,true
24553,2024-12-18T01:35:25.202Z,67397.39949857572,4548,true
79647,2024-05-13T12:28:42.373Z,69406.84813494119,6241,true
22156,2023-06-16T02:29:19.237Z,64373.41214446628,3392,true
57330,2024-06-01T20:33:43.963Z,68687.89791357024,3139,true
59520,2024-03-08T07:04:48.563Z,69797.9700176877,7128,true
45819,2023-10-18T09:57:53.864Z,81899.65198839734,4891,true
68810,2024-05-31T20:30:06.892Z,83510.90386503545,8269,true
41234,2023-08-14T23:17:46.253Z,79752.6225521677,8755,true
91205,2023-10-16T22:47:59.451Z,59727.702656025715,9869,true
81479,2023-02-12T15:23:02.119Z,84731.00193648791,6016,true
21028,2023-07-09T01:08:06.575Z,97334.56542793463,3701,true
26326,2023-10-02T16:31:04.973Z,53244.69055245406,9058,true
36216,2024-10-30T06:11:37.544Z,56105.143321738855,1473,true
26190,2023-04-07T06:46:19.452Z,80157.70693217535,6491,true
80344,2024-09-06T05:35:16.350Z,71569.53182823089,9778,true
30585,2023-08-31T15:06:50.227Z,50768.433425081595,4240,true
54361,2023-12-18T23:23:21.005Z,81007.54466789277,2039,true
33780,2023-02-25T09:29:44.860Z,84609.71818662697,8201,true
36469,2024-03-27T20:38:46.860Z,50698.83364512696,4486,true
34692,2023-10-01T22:40:02.715Z,64153.38899884534,3280,true
78973,2023-10-13T14:02:53.754Z,89684.72515363396,8132,true
73706,2023-12-25T04:02:32.490Z,76794.74546121467,6308,true
49897,2023-06-02T10:46:25.402Z,57549.73733758697,9404,true
43384,2023-06-26T03:25:36.457Z,82997.26797832802,3063,true
41553,2023-03-03T02:18:11.963Z,70256.87096428452,8733,true
70075,2024-03-06T16:48:53.978Z,64854.485028845935,5866,true
57891,2024-02-17T20:38:13.759Z,90977.02242684283,4439,true
51705,2024-08-24T01:19:51.042Z,83984.58003148506,9830,true
38474,2024-03-30T18:16:12.924Z,64674.23204840253,9200,true
40104,2024-11-28T00:03:38.090Z,75937.52975988228,2927,true
76868,2024-07-15T17:57:29.040Z,57018.57175481481,8536,true
12942,2024-02-14T07:54:51.535Z,66064.84600529428,4845,true
97316,2024-08-21T02:49:16.359Z,79025.71917952842,7603,true
83603,2024-01-08T00:36:30.356Z,51465.13049354235,8912,true
31981,2024-07-20T09:41:47.756Z,90612.58359183268,8245,true
29410,2023-08-22T12:10:29.221Z,88802.19632313302,7336,true
82925,2023-03-01T11:28:42.035Z,82460.29812465713,7004,true
63050,2023-06-21T10:23:57.327Z,98873.52473376616,5623,true
44317,2023-06-25T16:52:33.072Z,97297.72402611139,6400,true
75387,2024-06-03T05:22:18.857Z,79639.66950497024,7919,true
47469,2024-01-04T03:01:18.147Z,72797.25579081691,5057,true
99110,2023-08-13T13:18:21.784Z,53661.476388686715,3917,true
61242,2024-01-21T21:52:06.793Z,72095.23518431773,6380,true
54088,2024-05-30T20:04:30.736Z,95676.3693651011,1742,true
22406,2024-09-03T13:22:01.825Z,92672.48325536754,6862,true
82434,2024-11-23T16:56:15.665Z,99700.1756278677,4541,true
66870,2024-08-28T01:02:07.716Z,89878.06426286264,3779,true
95387,2023-10-01T17:34:31.207Z,80212.71518855651,3272,true
57506,2024-03-07T21:52:07.388Z,71723.96829017324,5647,true
16444,2024-12-01T12:57:19.298Z,68605.12021690875,4437,true
67297,2023-12-08T06:12:32.208Z,94179.46521057826,4922,true
29870,2023-02-24T11:33:02.617Z,92247.56971392824,8554,true
70279,2024-08-18T08:50:01.018Z,62730.374764402455,1573,true
53166,2023-03-01T20:09:47.216Z,66010.09951788487,3177,true
94063,2024-04-05T07:45:10.293Z,50289.966062469146,7507,true
36504,2024-03-29T23:29:56.799Z,73853.84019875474,6709,true
98211,2024-06-27T21:46:02.691Z,61561.2806381748,2908,true
86064,2023-07-15T21:34:57.806Z,83652.59105701407,6449,true
82278,2024-03-03T17:19:55.704Z,54604.76239862448,6760,true
68218,2023-04-16T13:31:57.879Z,62043.473394229484,8759,true
43722,2024-03-09T08:49:54.723Z,63103.72605964425,7025,true
10371,2024-04-07T23:47:53.726Z,96318.93052847289,8098,true
25387,2024-06-06T17:38:27.325Z,53757.57907724985,6076,true
47757,2023-11-10T01:56:08.600Z,90726.22679301893,5385,true
60366,2024-11-30T12:00:01.311Z,88952.64310894636,6550,true
19832,2024-04-19T13:03:34.489Z,51196.62837751736,8682,true
92768,2023-10-19T18:41:03.058Z,63813.36875114638,1061,true
49754,2023-02-02T04:31:38.473Z,65078.69623282263,6443,true
45480,2023-07-29T07:01:57.240Z,56094.303026421905,1922,true
54802,2023-08-15T10:01:58.821Z,87722.56380152194,6188,true
29962,2024-05-16T14:18:40.545Z,94474.65096819625,3326,true
10267,2024-09-18T01:10:03.139Z,59856.41675572615,7526,true
59706,2023-02-16T18:07:15.203Z,60427.157676038485,5916,true
68441,2024-12-07T10:44:43.325Z,71357.31436404187,7954,true
19278,2024-11-04T05:29:48.058Z,70644.7128655798,4477,true
50006,2023-10-14T21:30:47.263Z,84133.80749636545,7959,true
81594,2023-06-24T06:08:20.666Z,53725.95130284663,1979,true
23087,2023-10-14T09:10:15.411Z,81682.956194835,4729,true
58572,2023-12-26T05:44:23.018Z,78613.36274077796,5361,true
92383,2023-11-30T18:24:25.268Z,96097.05678340732,9227,true
94660,2023-07-20T03:41:25.140Z,58888.7738672682,5699,true
55477,2024-03-08T21:45:54.511Z,88839.29534212769,9288,true
74381,2024-05-29T12:27:10.443Z,50500.87280081234,3335,true
48081,2023-10-10T09:45:44.138Z,53008.277090678916,5402,true
15170,2024-12-07T05:16:35.632Z,72174.3632970165,1621,true
55884,2023-02-10T07:34:25.944Z,54346.03450245514,1626,true
95631,2024-12-24T16:37:01.025Z,80554.32357817717,9808,true
51862,2024-08-08T12:05:30.032Z,76905.30303957028,1118,true
10286,2024-12-29T01:28:23.759Z,53792.66736790001,7840,true
63657,2023-10-13T23:47:31.297Z,71901.8833356438,4546,true
15751,2024-03-31T14:29:48.572Z,64191.46874504414,2252,true
11237,2024-07-12T18:57:57.377Z,77065.98174106203,7398,true
83220,2024-05-26T05:33:03.151Z,66103.0768757657,4621,true
96615,2023-05-01T10:00:27.429Z,89379.43583329991,4813,true
74686,2023-03-16T23:40:15.241Z,71938.04614480128,2699,true
27570,2023-07-30T11:11:31.178Z,51449.91259238676,1008,true
39193,2024-12-12T14:35:32.290Z,99622.12284181325,3668,true
78189,2024-03-29T15:52:38.036Z,58701.138275973404,7253,true
69639,2024-02-01T00:51:00.160Z,75378.99342270862,5590,true
33289,2023-02-14T13:39:33.148Z,74700.69518280329,1186,true
47597,2024-09-03T00:15:56.120Z,89217.65426212865,8535,true
66365,2024-03-08T06:05:12.442Z,68208.27906784286,6055,true
18933,2024-11-24T00:16:59.759Z,78849.25310917641,5443,true
14320,2023-08-30T20:24:10.525Z,92432.5798717509,6228,true
31578,2024-08-05T04:36:21.112Z,64478.084045332485,6311,true
23824,2023-08-03T05:52:36.155Z,91268.70252117314,3461,true
70395,2024-03-17T05:55:21.444Z,56146.91137595391,3007,true
43360,2024-06-16T05:12:27.033Z,86322.50275561842,7768,true
67015,2023-02-04T13:37:25.078Z,82115.46258910984,4490,true
73996,2024-04-20T12:49:58.354Z,99081.89434298658,5225,true
84404,2024-06-26T03:38:00.270Z,76177.45356191207,1563,true
17764,2023-07-07T08:23:42.155Z,92103.01004809549,3602,true
91969,2023-05-28T19:00:39.249Z,71820.70208004073,2848,true
65876,2023-01-11T01:41:10.706Z,69040.36787464622,7208,true
16663,2023-06-16T03:41:06.187Z,75001.58220285492,5065,true
66778,2023-07-24T16:14:51.272Z,89593.51765000066,3162,true
63036,2023-03-07T05:41:08.668Z,84498.48183498817,2547,true
69660,2024-08-01T21:27:24.781Z,59411.35163155592,7758,true
82238,2024-09-20T10:18:21.235Z,87235.53440954816,6025,true
19345,2023-03-07T08:10:20.826Z,96113.43055032879,9257,true
56292,2024-01-31T17:29:10.065Z,80631.30815916003,6535,true
58862,2024-04-09T02:51:15.292Z,73162.7600271927,2759,true
22340,2024-09-21T08:48:14.287Z,99596.36899653918,3309,true
46228,2023-03-04T00:45:06.231Z,73546.7710439438,1932,true
60359,2024-09-09T15:30:01.812Z,93522.10582928886,7914,true
35691,2023-05-10T00:31:48.758Z,53212.235173911264,3211,true
56457,2023-05-03T10:11:47.952Z,72844.80813244556,2168,true
22706,2023-05-17T19:37:30.179Z,96463.28660733862,3474,true
68223,2024-10-17T14:57:38.893Z,66891.59327172863,5928,true
48100,2024-04-06T08:58:49.759Z,84805.97739955958,9690,true
36941,2023-06-30T11:16:10.535Z,75145.16615723915,5847,true
