ID_Transacao,Data,Valor,ID_Cliente,Anomalia
19634,2023-08-15T06:55:53.879Z,64081.551653129754,9103,true
84357,2023-12-20T02:51:36.838Z,92112.40896879943,6104,true
95724,2024-04-09T18:06:57.012Z,61255.68856526895,7721,true
60868,2024-05-10T02:31:40.358Z,60088.70873162805,1148,true
75195,2024-02-10T05:34:27.655Z,72005.99355136603,8921,true
79712,2023-04-28T13:53:54.341Z,66247.06952976773,7046,true
96707,2024-03-16T13:46:10.794Z,85518.11252634384,6091,true
42603,2024-07-07T13:01:20.673Z,95607.77312488173,5549,true
42179,2023-06-26T00:43:03.888Z,64892.52280167978,5218,true
86493,2023-09-24T06:00:13.142Z,78616.59958238689,1048,true
49900,2023-05-08T04:40:53.021Z,76794.37114707974,3829,true
99321,2024-02-08T18:34:20.790Z,85986.60331352765,8393,true
37752,2023-12-20T23:38:30.822Z,71277.59529703262,8290,true
72280,2024-06-04T15:08:24.416Z,98740.88773090666,8951,true
32117,2023-04-10T20:26:19.099Z,74074.95827790585,2090,true
91335,2023-01-08T08:36:53.086Z,69681.34214338446,4395,true
54270,2023-05-09T01:27:31.626Z,70733.91326980332,9940,true
40296,2024-03-04T04:13:39.029Z,98338.79350677533,4511,true
78939,2023-02-25T10:33:53.705Z,85172.22098830863,9489,true
71585,2024-09-01T23:15:54.995Z,90265.91582858181,1051,true
18021,2023-06-18T03:57:49.202Z,75513.29364878884,6824,true
55434,2024-12-29T09:03:26.576Z,67401.88098977,8578,true
21607,2024-05-27T15:12:36.400Z,54965.88569094961,3009,true
99524,2024-08-13T02:22:55.957Z,72469.54395303791,5907,true
51959,2024-11-06T10:47:15.456Z,64976.68539507928,4979,true
76587,2023-09-11T08:30:20.355Z,66261.30323708513,2531,true
14511,2023-07-13T21:47:40.791Z,97491.33590603668,2546,true
10819,2023-05-24T10:10:39.524Z,67664.74332669801,3297,true
70235,2024-10-08T02:27:51.403Z,87375.66608649903,4866,true
96753,2024-10-31T06:13:48.166Z,98864.08490301768,8485,true
40494,2024-09-20T05:06:19.274Z,58143.32060676558,7289,true
77377,2023-03-12T05:01:06.023Z,73388.43148261595,4588,true
84263,2024-10-26T21:28:18.268Z,94877.78287279059,7420,true
32751,2024-04-25T01:55:04.934Z,86478.84452419307,8088,true
34064,2023-12-10T07:00:49.181Z,81995.55126023824,2772,true
78939,2024-04-27T11:16:37.483Z,71915.37664864534,5015,true
80896,2023-07-13T13:56:12.171Z,73315.17638353595,6415,true
68751,2023-10-18T01:40:29.415Z,51086.134232119606,7592,true
50962,2023-10-18T08:12:26.488Z,90494.38468315486,7541,true
62084,2024-04-05T07:02:27.374Z,95181.9876574525,5283,true
60242,2024-02-15T12:13:39.040Z,68824.23899261875,2771,true
92930,2023-03-05T18:36:37.693Z,55065.444316657304,3078,true
34747,2023-02-16T12:52:58.594Z,87458.1464801227,5773,true
80692,2023-12-28T17:09:09.344Z,74335.17530851158,2497,true
82050,2024-12-04T21:44:47.530Z,83112.51575323057,6814,true
69267,2024-01-29T18:35:39.453Z,53341.402630087236,7373,true
99661,2024-10-17T08:20:39.277Z,85582.69348791512,3544,true
85238,2024-11-21T00:14:59.702Z,66523.64611197358,7970,true
17452,2023-07-28T13:28:08.202Z,87705.85184996888,5853,true
80883,2023-07-23T10:21:01.763Z,66897.57187113425,1712,true
55198,2023-10-20T01:20:42.279Z,63071.326357326616,3476,true
93575,2023-03-06T09:20:08.343Z,66118.21195482227,6916,true
79565,2023-12-04T06:46:43.597Z,64870.968573455124,9615,true
74363,2024-06-01T19:04:41.841Z,92011.04250026046,7253,true
45930,2023-12-27T03:49:39.754Z,59808.824400445985,8499,true
46990,2024-11-23T23:28:16.468Z,87415.50799634212,7542,true
90516,2023-02-28T06:38:37.444Z,77213.46310520101,2219,true
20240,2024-11-10T00:54:37.772Z,97460.80393032756,3810,true
35693,2023-02-28T03:56:30.896Z,64729.56052755876,1961,true
50818,2023-08-27T19:32:48.349Z,82531.1725902208,9927,true
21481,2023-04-29T22:37:20.946Z,57806.2342845342,5436,true
45977,2023-07-18T11:24:20.316Z,86955.68799502854,9294,true
75964,2023-01-15T03:45:29.590Z,90154.37682883785,4602,true
24922,2023-05-17T02:53:36.821Z,71200.10824478924,5584,true
74937,2023-07-04T09:38:55.891Z,84616.07328092922,7661,true
94027,2023-05-31T15:54:09.440Z,84539.52968567227,9422,true
89225,2024-05-13T23:43:54.843Z,70252.53526845551,6253,true
28971,2024-12-03T01:07:29.815Z,99310.06784321647,5044,true
48074,2023-10-16T20:35:46.683Z,87916.42890042826,9437,true
57756,2023-05-29T18:22:36.556Z,80045.9240108463,2137,true
97849,2023-04-15T15:06:09.749Z,89215.51685657367,8514,true
28555,2024-10-14T17:34:06.390Z,86120.69871645668,4035,true
60753,2023-07-07T21:23:34.356Z,70851.58944496363,3517,true
47917,2023-09-20T08:09:24.201Z,77943.80029423865,7974,true
28219,2023-08-29T22:14:34.538Z,95692.58359217909,7745,true
60535,2024-04-13T01:38:14.424Z,79438.43607225873,1865,true
94066,2023-08-09T22:37:46.793Z,77384.2936195803,8456,true
25515,2024-08-18T08:21:10.364Z,68501.30032951728,8725,true
29446,2023-07-17T14:37:39.380Z,72608.70656631679,3988,true
46968,2024-05-18T04:13:55.566Z,68262.94608149106,8506,true
91199,2024-09-06T17:29:28.380Z,71505.78526910009,2449,true
54605,2023-11-17T16:28:46.589Z,69325.22491718823,9186,true
18514,2024-09-01T00:45:37.562Z,99609.59631021172,9317,true
51767,2023-08-22T09:08:16.731Z,98814.90337658991,8710,true
27385,2023-04-29T01:11:03.459Z,76750.69630018869,8430,true
66893,2024-10-06T04:39:54.111Z,66499.83774734232,8254,true
19060,2024-06-26T18:39:33.748Z,99963.72326154509,7857,true
86117,2024-11-16T10:26:35.903Z,68239.80198816437,1582,true
49616,2023-03-22T09:10:52.112Z,85401.04442002173,1349,true
57016,2024-06-07T00:38:24.598Z,66018.96376692769,1959,true
74009,2023-07-26T14:58:08.966Z,70219.96323823866,4726,true
94215,2024-10-15T12:05:20.634Z,92617.70102927147,6075,true
90427,2023-01-13T15:09:42.622Z,94778.35222493057,6460,true
13920,2023-08-10T15:24:42.612Z,80420.14356249142,4588,true
89940,2023-08-09T11:08:27.891Z,92232.69116502743,7703,true
40807,2023-08-15T09:13:32.047Z,72289.25337567348,9863,true
77605,2023-05-18T19:15:13.705Z,62415.42634431478,6735,true
65266,2024-09-13T03:03:16.466Z,67847.18995998436,3096,true
13431,2023-11-18T21:03:02.422Z,73602.83969468686,6833,true
91292,2024-01-04T11:35:11.367Z,94981.3435753189,5568,true
59524,2024-02-15T00:01:47.495Z,53763.62103117175,7953,true
49257,2024-12-23T02:56:46.742Z,73343.39391341485,8336,true
97197,2024-11-01T15:30:08.928Z,56609.53067885186,5585,true
76306,2023-04-03T17:27:48.175Z,69921.40837221582,9663,true
52705,2024-12-07T17:45:46.479Z,97956.33490811879,3433,true
96591,2023-12-14T21:16:44.094Z,63291.512014168824,3607,true
99759,2023-07-10T01:10:27.339Z,91336.04164461404,6369,true
96636,2023-09-05T14:19:26.158Z,91625.37351987867,1071,true
84854,2024-06-23T15:17:43.971Z,93657.13782457582,6169,true
89553,2024-03-26T20:21:27.016Z,74974.96309657223,6600,true
40328,2024-10-30T19:57:29.355Z,66204.51297715143,2673,true
31228,2023-02-23T18:45:29.862Z,57794.00958565148,1807,true
16368,2023-10-05T12:38:24.153Z,96488.36048796108,2466,true
73059,2023-11-07T06:30:33.200Z,69880.95996322867,9081,true
61401,2024-01-29T11:11:22.284Z,60830.036583067274,5689,true
84649,2024-03-19T15:29:33.642Z,63753.54445965603,2865,true
78435,2024-07-13T12:47:02.193Z,70907.11873676779,9821,true
32477,2023-04-21T17:07:26.727Z,58282.949268167926,1841,true
82555,2023-08-03T01:04:15.306Z,57108.37489108913,3945,true
72596,2023-05-20T06:22:33.277Z,51525.2013356042,7640,true
60744,2024-08-29T15:34:22.166Z,67284.36807234399,2140,true
75072,2023-10-01T04:38:06.085Z,95732.30197319352,7980,true
67293,2024-12-24T16:17:36.078Z,60417.83430464119,4998,true
90260,2024-08-21T18:39:54.148Z,77026.26368934351,6165,true
10724,2023-02-26T21:45:34.924Z,86189.86975323319,1085,true
21345,2023-09-04T22:16:39.169Z,51678.67450221221,7660,true
64765,2024-04-07T13:51:25.085Z,82846.92229777334,8922,true
77549,2024-10-12T05:23:33.483Z,64972.98268849051,3199,true
70002,2023-01-27T03:42:46.999Z,60862.357948066405,3486,true
29619,2023-12-06T06:48:54.599Z,55885.51363891021,9447,true
71329,2024-06-01T04:59:27.997Z,57716.00934285527,2647,true
52420,2024-03-02T05:48:04.923Z,68506.34727424724,9191,true
67332,2024-01-09T01:55:15.402Z,78758.97371945526,9322,true
21093,2023-04-13T19:28:42.739Z,83383.95805332495,7880,true
66351,2023-12-10T14:26:44.356Z,50823.62358022361,5483,true
94260,2024-11-30T09:40:07.702Z,58221.49780743427,1085,true
82130,2024-04-16T09:55:02.956Z,77249.61695548231,5290,true
65112,2024-05-08T12:04:34.423Z,77784.58922309245,5694,true
20193,2023-08-21T08:35:27.299Z,68652.71073530275,2027,true
85039,2024-09-19T22:23:04.909Z,78112.02985851644,8554,true
69217,2023-12-15T03:05:20.657Z,69993.14843140471,6294,true
88842,2024-06-21T09:24:05.691Z,70502.5333993659,5847,true
59148,2023-05-13T03:09:55.907Z,90832.64061603612,9302,true
38798,2023-07-04T18:14:28.084Z,67089.54329106575,7573,true
94192,2024-05-02T05:03:49.897Z,54786.442048003664,9789,true
34122,2023-06-04T14:40:36.307Z,50672.63838867872,9058,true
79323,2024-10-12T21:41:51.249Z,65007.87990998275,8184,true
81058,2023-10-27T15:53:50.081Z,75798.36881039622,5128,true
23343,2023-06-01T01:43:11.682Z,57508.01526027837,4482,true
49252,2024-06-15T00:02:54.634Z,69407.3145458075,5524,true
38382,2023-09-01T07:18:02.169Z,66530.43413072248,5369,true
33864,2023-02-11T01:50:20.540Z,97339.25908109546,4072,true
69177,2024-07-23T07:43:10.544Z,53502.55499916843,3901,true
10927,2023-11-21T22:57:39.936Z,69375.15624243028,9154,true
98165,2024-07-01T05:10:18.510Z,65770.63698876456,6536,true
23352,2024-06-26T23:57:10.489Z,59232.37507906497,2635,true
40536,2023-09-15T12:19:10.852Z,63415.061889197175,5828,true
57939,2023-01-10T02:22:34.991Z,94249.21130887789,7926,true
77979,2023-08-05T11:35:34.862Z,79201.00778427513,2328,true
89913,2024-06-17T21:18:29.627Z,56067.53956839815,5511,true
41127,2023-07-08T08:23:27.647Z,96623.6132722561,9918,true
23324,2023-01-24T05:37:48.660Z,65641.97061565175,9973,true
38440,2024-02-08T18:01:26.551Z,58372.96981127047,5607,true
44768,2023-03-26T17:14:14.406Z,87992.21272091566,6342,true
27603,2023-08-04T02:36:41.077Z,56020.096254068485,4265,true
16008,2023-03-19T20:44:33.002Z,67168.07239022698,1702,true
67009,2023-04-23T08:24:07.459Z,97030.91592771374,1783,true
39878,2023-08-12T07:54:01.238Z,59342.34825826725,5424,true
88821,2024-08-09T05:40:44.104Z,88696.03032124566,1167,true
84941,2023-08-10T16:28:38.997Z,81850.84799220033,3815,true
19467,2024-05-09T06:32:30.027Z,66570.5409052425,7789,true
72608,2023-02-02T10:41:10.328Z,54886.078336136285,3782,true
29014,2023-10-01T23:07:55.124Z,83435.55377731868,1484,true
71078,2023-07-23T01:07:42.069Z,92773.16130528951,8462,true
73185,2023-06-27T15:09:08.058Z,85488.68690972598,6468,true
31329,2023-09-08T20:14:33.537Z,64444.41370953525,2614,true
55034,2024-09-01T03:57:25.518Z,54917.88791439374,1823,true
37253,2023-12-03T14:04:02.135Z,85974.01887352776,7004,true
52294,2023-08-19T14:27:02.187Z,92236.49496047472,3360,true
98055,2023-12-04T06:46:49.050Z,81179.37813131406,5153,true
78653,2024-12-09T12:52:50.988Z,95555.6192330594,5724,true
71174,2024-06-15T08:23:02.504Z,55717.485745721075,4571,true
42913,2024-07-28T11:28:33.045Z,80521.73383656339,7139,true
26749,2024-09-10T06:15:14.700Z,62946.28193778075,6716,true
50387,2024-03-15T14:28:01.029Z,75061.90800353301,8537,true
70290,2024-09-06T02:24:32.262Z,78931.82433421414,8285,true
77079,2024-01-08T21:29:15.945Z,86538.3072844444,3939,true
85230,2024-06-28T05:47:23.688Z,71946.5429310569,4790,true
57652,2023-11-06T02:12:48.743Z,97748.53130255175,9910,true
75055,2024-07-08T18:29:01.959Z,90700.36306310998,4666,true
44919,2023-01-10T18:03:16.451Z,64588.73906121568,9609,true
87828,2023-09-29T03:17:40.351Z,82232.21468982374,9832,true
10722,2023-05-14T01:34:47.615Z,51417.920122454205,1466,true
43699,2023-06-09T07:56:11.466Z,58704.286612396834,9100,true
13537,2024-01-10T15:32:23.054Z,57401.68822017339,3546,true
42174,2024-11-02T06:05:44.924Z,71988.62551676533,9938,true
27663,2024-07-12T12:22:31.174Z,91553.82547414489,3293,true
38618,2023-06-17T03:32:44.514Z,88433.77892290385,4733,true
42239,2023-01-23T17:25:18.808Z,97814.04976937677,6060,true
83307,2023-05-15T02:47:19.243Z,93937.92532648105,8961,true
56876,2024-04-05T09:42:39.726Z,91513.64346981674,3435,true
52223,2024-05-23T18:26:18.878Z,55284.098817925675,6159,true
67551,2023-01-25T09:56:08.047Z,65830.5419892152,8647,true
10277,2024-12-08T23:35:14.325Z,52200.588903376796,9913,true
40865,2023-03-17T03:09:16.549Z,82314.36077789478,2336,true
44142,2023-05-11T13:10:57.713Z,96779.31411429026,7708,true
71980,2024-11-23T04:31:05.811Z,51746.899698986024,5180,true
12661,2023-02-14T13:10:21.217Z,82413.0843141783,8509,true
63801,2023-12-16T19:42:37.460Z,86385.71879665101,5525,true
97214,2024-02-14T12:24:25.904Z,96841.96775744214,1854,true
28734,2023-06-01T09:09:49.984Z,78264.67160175805,4855,true
93087,2024-08-03T15:39:26.340Z,86328.15088792311,8850,true
37927,2024-09-15T20:29:11.694Z,89037.71933415474,8572,true
74004,2024-03-29T01:42:02.736Z,51428.76530429882,1726,true
26689,2024-08-27T17:47:33.819Z,90115.10221027306,3202,true
43412,2024-11-27T15:36:39.496Z,59356.0519680084,6948,true
64654,2023-03-31T06:59:12.602Z,97214.81507140936,6035,true
32234,2024-04-03T14:13:25.538Z,72156.82755002973,9761,true
32622,2024-04-22T00:44:09.340Z,51775.559171975394,9732,true
20480,2024-09-15T13:00:35.141Z,60217.73206132012,7887,true
16967,2024-01-02T20:19:21.386Z,73626.25929562925,9173,true
53955,2024-04-03T10:34:56.377Z,89433.8683146697,7104,true
28039,2024-11-06T02:02:41.133Z,83558.38786660925,1836,true
76731,2023-02-13T18:54:09.377Z,71447.46432569266,3114,true
21665,2024-07-19T13:29:29.496Z,80768.73490171038,6094,true
11111,2024-04-13T05:02:16.023Z,76730.75082128403,5475,true
87929,2024-06-02T12:01:32.428Z,84878.79252011333,4672,true
92030,2023-06-14T05:27:29.661Z,76865.12849706515,6299,true
69311,2024-02-08T10:08:34.446Z,64235.37171492765,5463,true
70214,2023-04-10T09:10:13.222Z,66287.1758180711,6337,true
86130,2024-08-31T06:39:14.779Z,80817.4868577585,2177,true
72744,2024-02-07T17:32:21.245Z,54243.77008250062,6263,true
70234,2023-02-06T12:56:40.368Z,84951.88773468026,3819,true
62604,2024-06-05T20:34:28.802Z,98530.75317032728,8690,true
50328,2023-03-21T17:45:52.867Z,73829.00710229883,7877,true
19333,2024-09-22T23:49:52.106Z,86149.83801407358,9478,true
90843,2023-07-05T03:04:48.723Z,82304.54389285225,7635,true
30562,2024-10-14T08:15:45.576Z,93796.33330881511,6965,true
25809,2023-11-22T18:30:34.806Z,93703.89732112888,4484,true
57105,2023-08-23T20:11:49.497Z,69475.81393016006,5685,true
37471,2023-05-03T19:49:49.503Z,68000.38994097177,1678,true
85550,2023-07-11T05:03:04.264Z,81953.74648938508,4323,true
66885,2024-04-08T20:59:44.270Z,92087.18891575772,3285,true
45325,2023-10-12T20:38:04.366Z,51834.51286287375,8302,true
11399,2023-03-10T14:46:58.572Z,56631.84278406037,3549,true
49540,2024-09-16T03:28:00.282Z,68604.82062985419,7862,true
22401,2023-05-25T00:52:42.386Z,97029.80241534996,4886,true
62619,2024-04-21T05:14:24.776Z,77212.24452486172,2190,true
41388,2024-01-14T21:14:16.205Z,79821.3267528586,9391,true
39486,2023-09-16T09:17:02.324Z,97960.85074139675,4825,true
13030,2024-03-03T21:27:36.325Z,57474.66787137223,6830,true
91412,2024-08-31T10:54:00.123Z,69803.14359003826,8244,true
77904,2024-09-05T15:17:25.572Z,96649.37310617403,7834,true
84790,2024-09-16T11:42:01.025Z,50189.41925171508,2099,true
74430,2023-02-04T02:43:18.765Z,74755.65217889646,3153,true
91475,2024-09-01T02:37:35.380Z,87486.73233221067,5643,true
74897,2023-09-26T01:29:57.050Z,87572.73069902697,7414,true
33773,2023-11-23T14:40:36.413Z,64400.47590042128,6626,true
53775,2024-01-24T08:44:35.923Z,82138.47573583474,4558,true
68108,2023-03-21T10:39:29.786Z,58609.27775638963,5981,true
33658,2024-04-02T03:01:55.709Z,88994.73609130573,3596,true
86132,2023-06-09T04:20:26.192Z,68873.7319051881,2389,true
84426,2024-10-23T11:14:10.943Z,80417.90136142916,2426,true
26387,2024-09-05T15:15:19.357Z,56099.2625100616,5883,true
18130,2024-03-23T22:01:32.620Z,60797.33382998595,5533,true
65368,2024-05-15T11:55:26.330Z,70414.1755508269,8092,true
47675,2024-05-27T04:24:50.731Z,91738.28240992276,2466,true
92367,2023-10-05T07:29:18.787Z,88649.6601382909,4935,true
55828,2023-09-20T08:54:59.245Z,64668.56837632922,6507,true
99557,2023-09-17T12:35:33.227Z,71588.5776277544,3008,true
10257,2023-02-21T01:43:53.737Z,59904.15024901998,3771,true
31125,2023-11-21T00:34:33.364Z,69602.8457482825,3903,true
53138,2024-04-20T21:50:29.054Z,92992.7211222258,8935,true
17929,2024-01-01T13:38:26.599Z,83626.05654380031,4199,true
91467,2024-10-03T10:35:26.607Z,70262.44859161091,7833,true
42880,2023-02-17T10:47:49.603Z,92904.35024241169,2272,true
11836,2023-12-07T22:31:32.150Z,69191.80211456092,8762,true
88973,2024-03-10T08:42:09.014Z,63108.89501352165,8348,true
99519,2023-10-15T09:56:54.480Z,53003.68176938181,6387,true
21867,2024-12-25T14:39:36.979Z,85430.43171889051,7792,true
58891,2024-10-20T15:14:36.132Z,57923.29079879527,5156,true
81934,2023-11-09T14:58:54.292Z,95309.06743876997,5699,true
16040,2024-01-23T21:51:46.710Z,63343.71183645052,4206,true
28141,2024-09-28T10:50:56.384Z,90752.45327297774,5025,true
41402,2024-04-18T21:33:26.007Z,53864.67642999762,7374,true
66597,2024-04-23T04:39:01.784Z,79834.87267205483,5095,true
94688,2023-08-06T04:52:45.116Z,88182.61641015873,7923,true
39263,2024-02-09T21:09:09.053Z,72497.14687441438,9975,true
91169,2023-11-10T08:17:02.601Z,72443.03210851144,9742,true
56447,2024-11-15T17:27:36.035Z,76518.39978614228,9719,true
90526,2023-11-09T01:32:59.771Z,85481.39629973717,1303,true
16137,2024-05-05T10:53:37.709Z,93959.84075113895,4997,true
72638,2024-07-21T23:19:58.766Z,62132.2489876557,4720,true
84926,2024-07-03T20:50:26.872Z,72460.68536230446,6802,true
55174,2024-04-20T09:31:38.674Z,84699.62029591546,2711,true
88880,2024-02-17T16:27:35.934Z,87974.01138988155,9499,true
58743,2023-12-24T01:44:36.935Z,88639.77866610521,2209,true
81284,2024-12-15T20:46:33.744Z,77853.62123684617,8083,true
67339,2024-10-05T21:18:41.278Z,80313.49295508038,9092,true
39485,2023-04-19T02:16:55.093Z,66641.69549101788,6414,true
54272,2024-02-02T23:46:17.167Z,76921.27749127039,5255,true
28104,2023-02-11T02:26:54.469Z,99270.71778973492,1257,true
44739,2023-02-27T04:55:11.298Z,85109.21320148834,5049,true
14520,2023-06-23T14:43:18.608Z,51171.61724578636,2200,true
67241,2024-12-04T12:10:30.183Z,59927.24214850078,4518,true
52133,2023-02-16T16:16:10.217Z,69184.72499010817,5057,true
31867,2023-10-21T02:09:24.023Z,62286.93781744716,7051,true
25926,2024-10-04T08:54:24.627Z,73739.45487018467,4232,true
55834,2024-07-22T14:52:44.657Z,75643.96853205664,2333,true
40910,2023-02-20T09:54:33.148Z,90618.86968482686,8849,true
25404,2024-03-23T16:12:06.871Z,87330.15032469026,5689,true
64685,2024-06-27T15:33:50.332Z,97770.95788938881,1823,true
37094,2023-02-15T19:05:31.377Z,71560.42271972011,9312,true
43271,2023-02-14T07:26:14.253Z,97647.32164396624,4508,true
62868,2024-02-08T16:46:51.403Z,66646.18818297016,4803,true
52308,2024-11-26T11:19:41.064Z,98933.31167655493,4387,true
93101,2024-01-17T07:41:21.369Z,68927.78411651777,5409,true
57407,2023-11-26T20:59:47.439Z,59670.581462166214,1337,true
22986,2024-08-01T07:51:28.731Z,96377.54756546016,2741,true
18359,2023-04-02T16:50:31.529Z,93670.59326357537,2123,true
96169,2024-07-12T03:31:52.997Z,95388.11443112315,7773,true
95700,2024-08-26T19:16:28.187Z,80977.21392257056,5353,true
87963,2023-04-30T23:21:38.147Z,76505.09223265728,8307,true
58831,2023-07-13T16:54:20.390Z,87256.27199215363,7727,true
64823,2023-08-22T16:52:21.186Z,56892.066581805295,5451,true
37847,2024-05-16T01:01:31.321Z,95694.72020904953,7490,true
83550,2024-12-14T20:37:38.325Z,71820.57838241884,5011,true
25255,2024-12-19T01:06:25.625Z,53378.61441165694,2402,true
84770,2023-11-18T15:04:44.124Z,64259.242435500775,3937,true
22379,2024-04-08T21:28:13.453Z,71410.71615591978,7873,true
43903,2024-07-21T00:48:44.173Z,78262.01526928374,2786,true
55969,2024-11-25T00:05:03.195Z,86411.85274385364,1380,true
69364,2024-02-22T20:50:11.683Z,53002.1061333513,9948,true
60898,2023-12-11T04:48:11.432Z,63518.74303551795,8833,true
73288,2023-05-02T17:49:48.075Z,85693.96587784075,4465,true
75395,2024-04-19T20:09:10.878Z,68519.69929486277,8629,true
97244,2024-11-13T00:53:17.144Z,72300.71020124663,4404,true
68726,2024-01-17T00:16:29.085Z,76593.40884602927,2353,true
72294,2024-09-01T01:11:37.131Z,61427.902745912856,5424,true
83974,2023-09-24T02:35:24.958Z,76890.61264741328,9421,true
30965,2024-03-03T04:18:12.069Z,60639.23687950326,1680,true
69138,2024-06-17T01:20:44.436Z,72089.1252744854,9783,true
75805,2024-03-22T09:38:38.199Z,65332.66413776949,6785,true
14488,2024-02-08T14:28:12.119Z,52856.25276606426,8087,true
92187,2024-10-14T16:35:55.521Z,88580.97023717596,2775,true
94083,2024-07-17T17:19:56.987Z,94510.71042406574,5480,true
97179,2023-01-14T09:26:54.779Z,54708.238506670226,1548,true
85483,2023-08-30T02:35:12.352Z,77883.10596817073,8615,true
72207,2023-02-05T10:10:33.115Z,75049.43025568413,9986,true
55105,2023-03-26T17:43:34.584Z,75636.1189026669,3988,true
40502,2024-06-13T15:10:19.910Z,59848.63964452414,6235,true
39890,2023-04-02T01:33:40.309Z,73934.32046489356,9565,true
28763,2023-10-15T10:59:55.532Z,56375.5641825538,2629,true
73423,2023-05-03T08:55:15.219Z,98762.62092505473,9004,true
85608,2023-07-10T14:12:13.775Z,95686.61293954721,5141,true
90162,2024-07-12T23:32:42.055Z,85890.60783728884,6620,true
49172,2024-06-19T19:57:21.937Z,76304.33268134749,1732,true
75335,2023-11-08T01:18:59.914Z,66497.35830053501,2634,true
63579,2023-09-09T19:53:32.127Z,85358.03309420063,1673,true
96035,2024-09-09T09:44:47.032Z,58963.794049568285,6038,true
58394,2024-04-22T18:50:05.479Z,78333.4196999364,5599,true
65955,2024-10-22T15:18:43.049Z,59620.52253103992,4724,true
59008,2023-12-16T18:10:55.845Z,74355.88887684973,1566,true
10474,2024-10-11T15:24:32.254Z,69306.65073054955,6138,true
59136,2024-06-08T07:53:27.725Z,65571.78220252691,9714,true
43170,2024-08-30T02:04:27.233Z,57919.50883684873,6896,true
46320,2024-08-19T02:48:10.212Z,72803.3529888784,3397,true
41831,2023-06-28T01:14:11.002Z,86188.21540210646,8120,true
44138,2024-06-10T12:34:56.418Z,95066.1002785676,8987,true
65210,2023-06-15T17:08:08.575Z,67551.67365269957,6400,true
14999,2024-04-04T13:20:53.374Z,54907.90914684648,3071,true
93608,2023-08-05T00:04:06.218Z,62108.90549893508,6825,true
50129,2023-06-27T04:10:15.306Z,60759.287896681046,8197,true
85422,2023-02-22T06:30:57.163Z,82844.27265525455,2295,true
55751,2023-04-16T19:12:28.839Z,58512.62068762201,3324,true
27536,2024-12-19T10:56:28.542Z,96763.6426368448,8678,true
20849,2023-10-24T20:27:12.513Z,56593.30832142387,7954,true
87022,2024-04-07T20:37:23.688Z,52471.38127396575,7229,true
42503,2023-12-04T20:21:08.257Z,95672.49732586707,4055,true
23975,2024-04-12T16:02:18.574Z,89038.4736737501,7782,true
91899,2023-01-22T09:03:57.215Z,54423.19033109022,6132,true
39272,2024-11-02T17:50:53.856Z,89991.70396165973,8270,true
40266,2024-04-02T22:25:14.766Z,92680.524888371,4317,true
50482,2024-03-18T10:00:47.167Z,99134.61485243036,9894,true
76560,2024-01-19T10:12:30.932Z,89577.5083442658,9122,true
75820,2023-01-11T15:00:49.118Z,64515.249922842566,3022,true
99952,2023-10-22T19:37:04.874Z,64469.91977905326,5227,true
70720,2024-09-21T17:13:04.452Z,73469.9790416453,4244,true
78027,2023-01-09T10:14:15.272Z,71989.83190358288,4404,true
49667,2023-07-02T22:24:52.244Z,85218.56469412695,7921,true
21319,2023-01-17T23:13:46.778Z,74084.98330575763,9920,true
86046,2023-08-05T02:01:23.415Z,52247.641398987565,8490,true
68266,2024-10-08T11:33:55.631Z,78775.46836264669,9639,true
18494,2023-09-07T07:15:21.957Z,78240.38819480076,7112,true
27434,2023-02-27T01:37:45.473Z,63800.84629671636,3756,true
60545,2023-07-08T04:26:22.470Z,58631.47431124202,2349,true
64851,2023-07-25T02:54:24.925Z,78016.13156445241,7298,true
17339,2023-09-27T09:08:09.112Z,86712.50599854864,3515,true
71102,2023-05-30T06:47:41.576Z,73612.56894634217,1314,true
95145,2023-09-06T17:21:02.656Z,85531.59515188856,3361,true
86387,2024-11-07T03:16:26.102Z,60291.925485983025,4704,true
57984,2023-02-21T15:44:09.038Z,83837.86613004318,2128,true
92010,2024-09-01T13:58:07.370Z,83584.84973009347,2886,true
49799,2024-01-04T09:00:26.337Z,72293.73614462542,2772,true
51367,2024-01-20T22:27:10.708Z,57798.44519764673,9027,true
41231,2023-09-26T04:15:44.342Z,77821.27787055737,9877,true
56331,2024-08-22T08:46:47.081Z,93495.33015834828,6026,true
46813,2024-08-20T04:22:35.028Z,76055.19194742249,9666,true
99371,2023-04-01T05:21:18.532Z,85088.72602379262,7451,true
67964,2024-12-14T18:35:37.066Z,88168.89416217498,9614,true
65463,2024-03-15T23:28:53.367Z,87012.32217627541,3501,true
64071,2024-03-06T15:24:18.801Z,60925.756158615404,4324,true
56133,2024-03-13T03:37:45.839Z,90417.7259660914,3994,true
16565,2024-05-15T03:13:42.277Z,98268.65117939658,1303,true
57639,2024-05-08T20:05:01.766Z,85570.97920967254,6726,true
37718,2023-11-10T15:47:17.101Z,75947.99255637694,5786,true
35708,2024-04-03T12:27:45.052Z,64723.29041861201,2485,true
47667,2023-10-21T03:22:17.951Z,73954.96114989408,9075,true
15576,2024-08-17T12:16:33.627Z,91792.88013629027,1435,true
63577,2023-01-01T09:51:12.356Z,94231.7702022903,7138,true
41724,2024-07-20T20:05:01.568Z,55116.67626168669,5317,true
49215,2023-02-06T21:11:55.243Z,95294.9848901355,5145,true
93534,2023-04-27T11:10:27.842Z,63563.25102691613,6620,true
